-3.428526903290104677e+00,-4.516228491054063987e+00,1.829463873564403542e+01,-3.670791217252613592e+00,-4.995277869428323747e+00,1.797399997896398105e+01,-2.838117268026502327e+00,-2.605281027658895354e+00,2.113525573169009419e+01,-3.449781853679517951e+00,-4.713173407099318979e+00,1.775388198619081237e+01,-2.844482089485637744e+00,-3.800967727695767184e+00,1.758142666335069038e+01
-3.995810186272591658e+00,-5.793233398620228236e+00,1.711509225048835958e+01,-4.335698440205010940e+00,-6.405361451935355888e+00,1.696039600303260286e+01,-2.883243942811666294e+00,-3.349546954531206655e+00,1.928245870157207165e+01,-4.084857518503466345e+00,-6.074333565040168637e+00,1.667119295965225234e+01,-3.350999070533368318e+00,-4.953459645978767867e+00,1.627045307865321178e+01
-4.864464586424240622e+00,-7.462716781206459871e+00,1.642343005073778173e+01,-5.315987188191088286e+00,-8.231886196744639506e+00,1.650016383574009282e+01,-3.203228252809380727e+00,-4.315703038865434493e+00,1.773163186628454469e+01,-5.028313872052738276e+00,-7.853257496550508421e+00,1.610895345245308974e+01,-4.135167136211245875e+00,-6.489214035845031425e+00,1.537426843726578340e+01
-6.079565840749490135e+00,-9.597697961559649826e+00,1.642690036419194755e+01,-6.656978789915938499e+00,-1.051960930754947121e+01,1.684024305337299410e+01,-3.793443649278166685e+00,-5.589886899224583594e+00,1.654198873796064717e+01,-6.330749363077281977e+00,-1.011593236466164392e+01,1.630052967969052702e+01,-5.251401052546494697e+00,-8.518634507145451451e+00,1.506389985799138032e+01
-7.685665336448942675e+00,-1.217346482646746963e+01,1.745850456725155198e+01,-8.387630385780616038e+00,-1.316715355050338765e+01,1.835421931136906792e+01,-4.683828949675164388e+00,-7.275570449322986022e+00,1.582996357274145360e+01,-8.034862320360270260e+00,-1.280536016232125718e+01,1.761439067720320395e+01,-6.769113014902466752e+00,-1.110272031938738913e+01,1.564078577168999651e+01
-9.673186553555009226e+00,-1.490378731675191304e+01,1.996692936230957827e+01,-1.045125589697357249e+01,-1.573184465063675219e+01,2.148301373582918572e+01,-5.928988199802237347e+00,-9.461737960742869546e+00,1.580694604270980363e+01,-1.011252584835960100e+01,-1.555190852599540108e+01,2.052427322448410152e+01,-8.734765142342427069e+00,-1.411888894479788803e+01,1.757654643803830297e+01
-1.187268396812183724e+01,-1.699312505259906203e+01,2.432055548318192706e+01,-1.258346017025551511e+01,-1.720436459779834237e+01,2.641930719726526178e+01,-7.584885528068440408e+00,-1.214468076008408381e+01,1.682360911879316490e+01,-1.234467256064091600e+01,-1.741260591983299477e+01,2.534612410935290328e+01,-1.108225521615964304e+01,-1.699223329745389321e+01,2.143773904087399984e+01
-1.380859313367434815e+01,-1.704830850700656342e+01,3.022013995262372887e+01,-1.418690940824635227e+01,-1.614554783990270437e+01,3.240541820268537521e+01,-9.653640190068458082e+00,-1.505328702565299004e+01,1.937281223474199265e+01,-1.417260518172948913e+01,-1.687549919919232266e+01,3.154343126508659267e+01,-1.346689473700896755e+01,-1.838236539570072381e+01,2.743523523381543328e+01
-1.466728030172243535e+01,-1.382940892118623388e+01,3.592993086601511266e+01,-1.442598635874057145e+01,-1.184714813153073720e+01,3.724043819971287661e+01,-1.196975694665601075e+01,-1.736496106061839129e+01,2.389835466061707692e+01,-1.472346026889577075e+01,-1.288695694741367426e+01,3.701549851589561513e+01,-1.510055177648865410e+01,-1.644765965631550131e+01,3.441540546193910899e+01
-1.369976537512938286e+01,-7.985811813579457130e+00,3.876057257475122952e+01,-1.279827048323281069e+01,-5.853026267137299676e+00,3.857689278661657539e+01,-1.403483901689155822e+01,-1.756132088862151619e+01,3.015698337253066796e+01,-1.333641996484790582e+01,-6.658285905495670676e+00,3.906710286159680123e+01,-1.493790463249351497e+01,-1.065330279826355131e+01,3.934930997831828137e+01
-1.098151416912563683e+01,-2.324817049348642861e+00,3.762088274476619176e+01,-9.760090719277330962e+00,-1.007047711024303460e+00,3.638538412347804041e+01,-1.496667791969081840e+01,-1.421105017618689281e+01,3.630767624640189695e+01,-1.031774330076415147e+01,-1.248662974168547546e+00,3.719252386879583128e+01,-1.253993992629760079e+01,-3.613496520817763624e+00,3.966342586322416253e+01
-7.530773167862928830e+00,1.004047544765960032e+00,3.411602088372065822e+01,-6.428862815948944487e+00,1.414726697237337349e+00,3.265017088152348634e+01,-1.393405159711324970e+01,-7.962556521437022639e+00,3.936546825586346188e+01,-6.814528095220699910e+00,1.607696377935859733e+00,3.339749482655162183e+01,-8.767306761894882783e+00,1.213752837032587184e+00,3.630452681421186156e+01
-4.431170005990680671e+00,2.153644557496863676e+00,3.025253050769240915e+01,-3.671668264887600230e+00,2.067054125278976695e+00,2.895206850477093852e+01,-1.101830905138247019e+01,-1.933897805463832498e+00,3.811682368599574744e+01,-3.829788844456680330e+00,2.446949797416761552e+00,2.954465948501314543e+01,-5.038477619929451201e+00,3.137737904350991869e+00,3.201013783414368419e+01
-2.163428909613570816e+00,2.221702252943660305e+00,2.685461401054302044e+01,-1.746078045065071693e+00,1.972252414831179079e+00,2.575785381441972177e+01,-7.348900560147408889e+00,1.524460515239235647e+00,3.439438348491061248e+01,-1.711234784747024174e+00,2.402698368211186875e+00,2.623784618773490962e+01,-2.180710397965320180e+00,3.435631319626347047e+00,2.823995747883394358e+01
-6.929075155154840182e-01,2.009265155813873882e+00,2.397447533678518283e+01,-5.261335069410038034e-01,1.744251885709508398e+00,2.302834423453613155e+01,-4.097777609084025663e+00,2.664469724785547555e+00,3.039691372643030576e+01,-3.522551234450096991e-01,2.191661501878243268e+00,2.344664046868062357e+01,-2.793158644993130046e-01,3.266336876082812868e+00,2.516540966952976532e+01
2.131858241580091573e-01,1.875394320515681335e+00,2.149399784634317712e+01,2.225180235001006090e-01,1.631446190945793573e+00,2.065451104897136503e+01,-1.750091626416467872e+00,2.715473430159641932e+00,2.695535223553344295e+01,4.961208230387996743e-01,2.111754568527921538e+00,2.104394083980716701e+01,9.209243615668808447e-01,3.180597162735375960e+00,2.261381886638838168e+01
7.930885677634573749e-01,1.935913938767929388e+00,1.932422292715084922e+01,7.097628178981385538e-01,1.705599523936738748e+00,1.856474201144241931e+01,-2.371206478806156537e-01,2.526945021223909738e+00,2.407909373085731275e+01,1.065670634999441146e+00,2.254627630562868301e+00,1.894780318866947866e+01,1.719511370286036067e+00,3.366333719467841767e+00,2.045164444437477513e+01
1.229210249292230106e+00,2.219790935087003092e+00,1.741952811057511497e+01,1.089256850464685344e+00,1.983376260516603873e+00,1.672187392856093524e+01,7.060341394619751298e-01,2.464468918991743251e+00,2.162645850476818765e+01,1.529698518279158925e+00,2.647051783350307552e+00,1.712084194167007567e+01,2.355623564005943749e+00,3.877406541485284741e+00,1.862421402707272122e+01
1.649769240886005184e+00,2.747329876943817251e+00,1.576313003967919180e+01,1.468346080728366143e+00,2.483752815339840048e+00,1.511084094513040554e+01,1.338693569179746135e+00,2.644351598780275925e+00,1.950368396226524226e+01,2.011897511369505676e+00,3.317855667702099609e+00,1.555645863895495218e+01,3.000837222262444204e+00,4.746165814611376987e+00,1.713443574589401308e+01
2.149554594062585533e+00,3.562931003347380443e+00,1.436254229113366776e+01,1.928445050408455375e+00,3.251898800231933784e+00,1.373643368589467961e+01,1.856981611605021509e+00,3.101222522685623151e+00,1.767122708822447308e+01,2.608310082042650357e+00,4.324921720419379056e+00,1.427854596867831560e+01,3.781879961168846727e+00,6.024744958051204691e+00,1.603798991776196914e+01
2.811620482307639612e+00,4.747464794300952917e+00,1.325835429928998721e+01,2.544303689378021538e+00,4.369303796839020038e+00,1.263200479714217472e+01,2.400400241583353633e+00,3.867577039599030098e+00,1.612803955999773464e+01,3.408021941734347582e+00,5.763372748768876619e+00,1.335674992606370104e+01,4.803875908416469720e+00,7.786805487928899261e+00,1.546168299232278720e+01
3.724368996845489832e+00,6.420215749713719333e+00,1.254839174255295475e+01,3.399323308016346523e+00,5.957573269576892372e+00,1.188168732282207252e+01,3.075777106451369924e+00,5.004294665186204583e+00,1.491154828236725649e+01,4.507753603552577815e+00,7.759077171441272291e+00,1.294067173930110570e+01,6.161551856219030121e+00,1.009294623731238438e+01,1.564132776693852200e+01
4.991622867245657069e+00,8.724401851729920665e+00,1.243421957467758787e+01,4.595787082353624875e+00,8.170581886665749138e+00,1.166401191567346096e+01,3.979674768836077625e+00,6.606168614122543303e+00,1.411628184055771662e+01,6.015777614540393614e+00,1.043105393220027288e+01,1.331917995252961973e+01,7.927188849399403381e+00,1.289375970461772525e+01,1.696451589596264142e+01
6.728966972505082467e+00,1.176577325511774319e+01,1.329662244907473756e+01,6.254828269714909794e+00,1.114860130686665940e+01,1.232720427428312071e+01,5.212107567884653569e+00,8.784960837510675802e+00,1.393331771950147591e+01,8.032246287892764514e+00,1.377321608125881269e+01,1.499796127661620382e+01,1.009528912788705135e+01,1.582312095880086567e+01,1.995377454687115204e+01
9.025863312103242109e+00,1.543071432339385396e+01,1.577708538748695943e+01,8.488451422544009972e+00,1.486593622514677548e+01,1.448737023168698812e+01,6.874242640019172512e+00,1.160666819923815218e+01,1.471117991755301802e+01,1.057418054651621198e+01,1.736455170896829614e+01,1.871555271694714051e+01,1.245812569713184814e+01,1.789254701115799051e+01,2.500463499734182093e+01
1.182808212478756360e+01,1.897565100075142297e+01,2.071331895480949825e+01,1.130012215041278800e+01,1.874905195362054400e+01,1.903562777108523818e+01,9.032294009635212007e+00,1.492444774145094577e+01,1.700974857965205800e+01,1.339465525014277603e+01,1.987661090968320465e+01,2.510591635914579456e+01,1.443494693371143889e+01,1.743559544642231174e+01,3.162297207100916907e+01
1.468814283897723882e+01,2.048036234894134822e+01,2.847563128423987777e+01,1.434717932482547376e+01,2.104866557296238483e+01,2.663519736721699971e+01,1.161156115134512490e+01,1.803486816848876728e+01,2.150911370726645089e+01,1.570900163639746694e+01,1.890764125045459565e+01,3.351134417971029933e+01,1.507309969724959942e+01,1.319938394800795578e+01,3.755029657713509295e+01
1.649282495112552738e+01,1.724426126440308593e+01,3.729315896857460899e+01,1.660511067481103353e+01,1.882195191915094767e+01,3.607482596483888670e+01,1.418858885447438922e+01,1.927963157479759815e+01,2.841838180810090364e+01,1.618078524082169167e+01,1.277457496798019676e+01,4.054135963972614576e+01,1.361671724982965515e+01,6.461837339851481232e+00,3.975684182124771127e+01
1.578566128220263742e+01,8.943525691316159154e+00,4.255127676816115212e+01,1.647957699586427438e+01,1.075577936479025176e+01,4.277536976649481204e+01,1.579368320163250949e+01,1.647131201804212708e+01,3.616004970821065712e+01,1.386579919975454267e+01,3.955142084100305322e+00,4.203896192827665601e+01,1.038231981607941279e+01,6.608194619852874041e-01,3.767695575573304012e+01
1.221642442444592902e+01,2.023804792694652299e-01,4.130417438436161603e+01,1.320202184460300643e+01,1.043293225825960846e+00,4.257066962791171960e+01,1.521298899118403902e+01,9.383785489617755715e+00,4.094625117940454118e+01,9.520615792207784978e+00,-2.505985119125857530e+00,3.836457112317008011e+01,6.636343809129940929e+00,-2.302171827796562376e+00,3.361395687560909806e+01
7.341653052997560991e+00,-4.602495762727950357e+00,3.635547818204153714e+01,8.141897281893863081e+00,-4.817668288290210654e+00,3.761054853488263205e+01,1.214011473320006829e+01,1.678345275647469048e+00,4.024735820755837068e+01,5.001138266799882715e+00,-5.062989418484933779e+00,3.336061026184650302e+01,3.469537539280560523e+00,-3.111104824332550312e+00,2.961801019830727455e+01
3.013610677878428401e+00,-5.914563259416285135e+00,3.151390613572735688e+01,3.411455992347219635e+00,-6.574501604703542945e+00,3.241430905152132880e+01,7.824745979616439584e+00,-2.918147160533510753e+00,3.603394394181201932e+01,1.499035730257443522e+00,-5.434361271564720930e+00,2.922242344713734497e+01,1.235987861929387144e+00,-3.043750726443501975e+00,2.627853965274039894e+01
-5.572318556543276458e-02,-5.860656279972022986e+00,2.788843681900839044e+01,-1.844612268563228241e-02,-6.585795444918229435e+00,2.858664412675990363e+01,3.866165965223745005e+00,-4.405474945878158799e+00,3.148400256744849912e+01,-8.373167382671915515e-01,-5.244138821022763075e+00,2.611899717184142844e+01,-2.007111572290143364e-01,-2.866154336435807526e+00,2.351259317655911119e+01
-2.027752423507535262e+00,-5.687875724391115995e+00,2.522539217361865482e+01,-2.235831702822096645e+00,-6.365026059970285921e+00,2.589209559709392749e+01,9.836753057317271232e-01,-4.480851254682415075e+00,2.779842408207716176e+01,-2.332324964182336480e+00,-5.211331295825351262e+00,2.373445820874077938e+01,-1.120730895551591555e+00,-2.883418879675142321e+00,2.116701647034960843e+01
-3.310156214590842527e+00,-5.832431780224398565e+00,2.320228624342295731e+01,-3.664291666382732515e+00,-6.445585706652621205e+00,2.393078454980617664e+01,-8.887798562694547710e-01,-4.311261557421557811e+00,2.491510090580591807e+01,-3.363189061448914163e+00,-5.554213083860771505e+00,2.186461064990902514e+01,-1.779536792254920341e+00,-3.188876511621702825e+00,1.915692053823290664e+01
-4.265343388729500695e+00,-6.393198057578912241e+00,2.167904140721088169e+01,-4.696231940977591002e+00,-6.941876494071601122e+00,2.251477215176624469e+01,-2.091369403544568240e+00,-4.368470747638083296e+00,2.259181553424735256e+01,-4.223361695320119402e+00,-6.315056439424274970e+00,2.045175181492205496e+01,-2.368233758053624793e+00,-3.816457542328182573e+00,1.745697652733409200e+01
-5.148876295270198966e+00,-7.367214125371455147e+00,2.065101133260677102e+01,-5.607828902073823230e+00,-7.836753364546132694e+00,2.161710774842668314e+01,-2.955994269287360865e+00,-4.791959554881990435e+00,2.069938223818351020e+01,-5.113694176628452936e+00,-7.492335648337941301e+00,1.953796505059107957e+01,-3.025856469660062054e+00,-4.807919888273117337e+00,1.608771356680140130e+01
-6.123743113856768616e+00,-8.720612693375329627e+00,2.020271476191442872e+01,-6.569105714924779349e+00,-9.068355082793374322e+00,2.130554180891888549e+01,-3.731121833874711857e+00,-5.617386950475985685e+00,1.921442154935493107e+01,-6.164647197172945070e+00,-9.066452024388430786e+00,1.924540272655730533e+01,-3.863220354547550972e+00,-6.234003605334897280e+00,1.512252882451652880e+01
-7.281167373214965544e+00,-1.037623388586034068e+01,2.048845314937231166e+01,-7.665441469035165767e+00,-1.052446457906659028e+01,2.170506724639896134e+01,-4.589733923358561007e+00,-6.866830053685641921e+00,1.819147598255960929e+01,-7.450216078982757395e+00,-1.096222506538421193e+01,1.977322778276075255e+01,-4.981771007968139209e+00,-8.186355477055597518e+00,1.471617840815750355e+01
-8.642323338587731385e+00,-1.214964080617456155e+01,2.170574072800764398e+01,-8.902639090937762845e+00,-1.199222109090093014e+01,2.295398566325047796e+01,-5.653627796463162269e+00,-8.561897977552497707e+00,1.776336820662275784e+01,-8.976774022420688226e+00,-1.295913374768784543e+01,2.137189450370246746e+01,-6.478493675887683878e+00,-1.073077448948152224e+01,1.515311970850038037e+01
