-1.312241268157958984e+01,-1.745673561096191406e+01,2.765757369995117188e+01,-1.197058773040771484e+01,-1.733980369567871094e+01,2.380638313293457031e+01,-1.470600986480712891e+01,-1.426854991912841797e+01,3.570561599731445312e+01,-1.342290592193603516e+01,-1.864720153808593750e+01,2.672190856933593750e+01,-1.454094791412353516e+01,-1.730547904968261719e+01,3.203321456909179688e+01
-1.451763439178466797e+01,-1.570478057861328125e+01,3.380767059326171875e+01,-1.403755474090576172e+01,-1.761733627319335938e+01,3.030228614807128906e+01,-1.385035133361816406e+01,-8.355608940124511719e+00,3.897563552856445312e+01,-1.529536437988281250e+01,-1.706746292114257812e+01,3.378836441040039062e+01,-1.510463142395019531e+01,-1.280512714385986328e+01,3.783552551269531250e+01
-1.439055252075195312e+01,-1.056422424316406250e+01,3.818719863891601562e+01,-1.507531261444091797e+01,-1.424636745452880859e+01,3.630390167236328125e+01,-1.124169063568115234e+01,-2.564970731735229492e+00,3.794356918334960938e+01,-1.530700683593750000e+01,-1.125702285766601562e+01,3.950064849853515625e+01,-1.346644210815429688e+01,-6.037090301513671875e+00,3.976010131835937500e+01
-1.226582241058349609e+01,-4.415438652038574219e+00,3.873066329956054688e+01,-1.405581092834472656e+01,-7.895108699798583984e+00,3.938754272460937500e+01,-7.815709590911865234e+00,1.036288380622863770e+00,3.443654251098632812e+01,-1.300600910186767578e+01,-3.724829196929931641e+00,4.012815856933593750e+01,-1.020490837097167969e+01,-2.865376472473144531e-01,3.738103103637695312e+01
-8.944298744201660156e+00,5.110539868474006653e-02,3.574750518798828125e+01,-1.115283870697021484e+01,-1.805370926856994629e+00,3.817093276977539062e+01,-4.619719028472900391e+00,2.276174306869506836e+00,3.054702377319335938e+01,-9.095362663269042969e+00,1.438674449920654297e+00,3.681800460815429688e+01,-6.391629695892333984e+00,2.414513587951660156e+00,3.336278533935546875e+01
-5.553679466247558594e+00,1.983738183975219727e+00,3.184457397460937500e+01,-7.419101715087890625e+00,1.730096101760864258e+00,3.423860549926757812e+01,-2.255051374435424805e+00,2.396225214004516602e+00,2.706101417541503906e+01,-5.159162998199462891e+00,3.614310741424560547e+00,3.234973144531250000e+01,-3.242935895919799805e+00,3.157533884048461914e+00,2.942148971557617188e+01
-2.923162221908569336e+00,2.357903718948364258e+00,2.818953132629394531e+01,-4.114233493804931641e+00,2.840626955032348633e+00,3.034584617614746094e+01,-7.332970499992370605e-01,2.173721551895141602e+00,2.416470146179199219e+01,-2.122690439224243164e+00,3.897084712982177734e+00,2.848290824890136719e+01,-1.103284120559692383e+00,3.042940139770507812e+00,2.610343170166015625e+01
-1.158173203468322754e+00,2.193293094635009766e+00,2.512021064758300781e+01,-1.739529371261596680e+00,2.862575292587280273e+00,2.681281471252441406e+01,2.391677200794219971e-01,2.041702747344970703e+00,2.164108848571777344e+01,-9.199990332126617432e-02,3.742844820022583008e+00,2.537094688415527344e+01,2.971546053886413574e-01,2.877770900726318359e+00,2.337811088562011719e+01
-2.039708569645881653e-02,2.015135288238525391e+00,2.247911262512207031e+01,-1.616000831127166748e-01,2.685076951980590820e+00,2.401864624023437500e+01,8.483509421348571777e-01,2.093008279800415039e+00,1.947948265075683594e+01,1.208188056945800781e+00,3.654881715774536133e+00,2.283914756774902344e+01,1.171534299850463867e+00,2.908794164657592773e+00,2.104552650451660156e+01
6.772887706756591797e-01,2.021199464797973633e+00,2.022162055969238281e+01,8.320867419242858887e-01,2.628605604171752930e+00,2.156117630004882812e+01,1.325342535972595215e+00,2.394617557525634766e+00,1.758622360229492188e+01,2.104185581207275391e+00,3.878009319305419922e+00,2.070769119262695312e+01,1.803629517555236816e+00,3.238585948944091797e+00,1.906850814819335938e+01
1.170903325080871582e+00,2.228132486343383789e+00,1.819685363769531250e+01,1.477462649345397949e+00,2.842775344848632812e+00,1.948302078247070312e+01,1.768484830856323242e+00,2.946206808090209961e+00,1.591834259033203125e+01,2.790127515792846680e+00,4.475331783294677734e+00,1.897021675109863281e+01,2.392653942108154297e+00,3.876650571823120117e+00,1.737282371520996094e+01
1.600448369979858398e+00,2.714704036712646484e+00,1.648207473754882812e+01,2.038119792938232422e+00,3.353347063064575195e+00,1.764355278015136719e+01,2.308667182922363281e+00,3.813971757888793945e+00,1.454281806945800781e+01,3.519955873489379883e+00,5.462154865264892578e+00,1.758340072631835938e+01,3.065751791000366211e+00,4.898601055145263672e+00,1.604570007324218750e+01
2.096921920776367188e+00,3.443238258361816406e+00,1.497322750091552734e+01,2.619312047958374023e+00,4.183798789978027344e+00,1.618699455261230469e+01,3.002999305725097656e+00,5.056393623352050781e+00,1.346375751495361328e+01,4.398325920104980469e+00,6.874773025512695312e+00,1.667530822753906250e+01,3.887741088867187500e+00,6.325624465942382812e+00,1.507943820953369141e+01
2.752735376358032227e+00,4.555499076843261719e+00,1.383276176452636719e+01,3.357636213302612305e+00,5.411181449890136719e+00,1.500290870666503906e+01,3.977685213088989258e+00,6.839668273925781250e+00,1.288642311096191406e+01,5.553706169128417969e+00,8.744880676269531250e+00,1.637964820861816406e+01,5.013273715972900391e+00,8.324464797973632812e+00,1.474141216278076172e+01
3.589045047760009766e+00,6.107157707214355469e+00,1.296976089477539062e+01,4.336050510406494141e+00,7.138013362884521484e+00,1.436568260192871094e+01,5.294230937957763672e+00,9.206679344177246094e+00,1.282485103607177734e+01,7.026065826416015625e+00,1.118329524993896484e+01,1.696249389648437500e+01,6.513072013854980469e+00,1.085005474090576172e+01,1.517405033111572266e+01
4.794481754302978516e+00,8.291100502014160156e+00,1.270317268371582031e+01,5.652836799621582031e+00,9.461003303527832031e+00,1.434918403625488281e+01,7.104065895080566406e+00,1.235099983215332031e+01,1.395982551574707031e+01,8.927625656127929688e+00,1.389623069763183594e+01,1.897130775451660156e+01,8.492179870605468750e+00,1.393193531036376953e+01,1.698233413696289062e+01
