3.388570245423384808e+00,5.842400917730433463e+00,1.234891273759698471e+01,2.675042320125061046e+00,4.274457391576395260e+00,1.611435096156202817e+01,4.512038031288404305e+00,7.149591534153229233e+00,1.613566134007434627e+01,3.571617844850536017e+00,6.190219686238551233e+00,1.231052230200356057e+01,4.161014092963961630e+00,6.897556413453320268e+00,1.437492242562271727e+01
4.556418168283855152e+00,7.981077457901184502e+00,1.205685276761183999e+01,3.420133832166318832e+00,5.538340215499103714e+00,1.500017025494822498e+01,5.729450805805475611e+00,9.203679518818159266e+00,1.599163586800739623e+01,4.801339019031805933e+00,8.442409188555679123e+00,1.213540656594824085e+01,5.423298276410005059e+00,9.118801019090062354e+00,1.427526864010224195e+01
6.171654312617180338e+00,1.086023642396407496e+01,1.261497669267072297e+01,4.419458064119733187e+00,7.297894561349891340e+00,1.436389924419412090e+01,7.320091582933361707e+00,1.176336747718140430e+01,1.682453636764423521e+01,6.495112082953792942e+00,1.144216806041830026e+01,1.288736180881766913e+01,7.112108263407637132e+00,1.195613454394045050e+01,1.518183850802472534e+01
8.344777676608510220e+00,1.446529854839874218e+01,1.460502881872290715e+01,5.773609864811647618e+00,9.651059456678003912e+00,1.443765759497664369e+01,9.311415498534199031e+00,1.459967117415293103e+01,1.909330250974458565e+01,8.753080588312979415e+00,1.511966179508821639e+01,1.519153616393746375e+01,9.279327873477214439e+00,1.521355079693574730e+01,1.765418209723772947e+01
1.108703886556760310e+01,1.827850216826585950e+01,1.887604357337058403e+01,7.574094283731208854e+00,1.260833363698747078e+01,1.562588345615590946e+01,1.158364531707697509e+01,1.699690959266005308e+01,2.325129965136604326e+01,1.155001111782255308e+01,1.882006031375877697e+01,1.990722133537510530e+01,1.182233818131496506e+01,1.811352687762754243e+01,2.232176456343075799e+01
1.409003774727086267e+01,2.068626826469478530e+01,2.610136952528425525e+01,9.849704761562525945e+00,1.587917792020228447e+01,1.852754009740272778e+01,1.371625792219651707e+01,1.756337207471865369e+01,2.920532305458040767e+01,1.449336115505268552e+01,2.071951044079821003e+01,2.754905772703519773e+01,1.428073932556496217e+01,1.896280759030647189e+01,2.923916350411119680e+01
1.640365952607704259e+01,1.888758787423453356e+01,3.527214868253111035e+01,1.243258702774579483e+01,1.849631709242637712e+01,2.372521625088702635e+01,1.489960870769963641e+01,1.479579671982517475e+01,3.542433891884414976e+01,1.652035172837554100e+01,1.801059591779881686e+01,3.663619001558306110e+01,1.567738019000459104e+01,1.574710414676155779e+01,3.662885897860807205e+01
1.649497150870708495e+01,1.138124913784934478e+01,4.215689103801448567e+01,1.474132836170813654e+01,1.857883834628998798e+01,3.097108754463156899e+01,1.425607659172205288e+01,8.901383800760202192e+00,3.903342891723325891e+01,1.611263429602115238e+01,9.876152876816265191e+00,4.259543724319563296e+01,1.488781233921878311e+01,8.626498876170151320e+00,4.079652413499525210e+01
1.350754507482106348e+01,1.831441786917469727e+00,4.247747521023237738e+01,1.569534974388322190e+01,1.434570243267071810e+01,3.794184752400155247e+01,1.165999422773482053e+01,2.685972202320385804e+00,3.837608942711328552e+01,1.271225621449559817e+01,6.995710254868741096e-01,4.188782997994469781e+01,1.175518059221720435e+01,1.317809295716790396e+00,3.969179841163258970e+01
8.622941149713735598e+00,-4.272114293566618315e+00,3.782133189467850087e+01,1.429312034996404002e+01,6.834686090451929097e+00,4.091354267836747738e+01,8.079193099945539913e+00,-1.190583381096835591e+00,3.487445773190813014e+01,7.773368785702696293e+00,-4.614440954790572924e+00,3.696920063876093820e+01,7.553374664156673468e+00,-2.879538507517212409e+00,3.545855781602888612e+01
3.911839705529584599e+00,-6.257209062830781932e+00,3.261303972689811559e+01,1.075537940703073403e+01,1.377254364540960729e-01,3.882208713942762301e+01,4.726677513141845033e+00,-2.605372702697429155e+00,3.082952637231766957e+01,3.266818911832011452e+00,-6.154707763149123600e+00,3.196709186307769102e+01,3.767103883554989263e+00,-4.186546345272931902e+00,3.102185475159724959e+01
4.292864967283475108e-01,-6.352675601578165576e+00,2.866916306448081642e+01,6.556971723937280672e+00,-3.244481503300577607e+00,3.439288255198093935e+01,2.211843210513773528e+00,-2.742168520313039703e+00,2.728724098232054018e+01,3.183574073932493587e-02,-6.140703394523931991e+00,2.823376851371920182e+01,1.025186596608513412e+00,-4.220125892627079267e+00,2.741460041663207292e+01
-1.846017995765524944e+00,-6.133338839820477340e+00,2.585569332042038226e+01,3.020051939496576132e+00,-4.122971834001560865e+00,3.015007925230878882e+01,5.476632202442545116e-01,-2.538126699720160584e+00,2.433465550568663360e+01,-2.052800166613239607e+00,-5.945568819284595463e+00,2.553509299644845143e+01,-7.572859844884273217e-01,-4.051356698556815239e+00,2.455995295566114933e+01
-3.314631606993272417e+00,-6.188812650103051816e+00,2.378412024443814587e+01,5.549316386439672177e-01,-4.051657334342046113e+00,2.674434283137443558e+01,-5.032920187316882732e-01,-2.426158314161010576e+00,2.183029485053926066e+01,-3.399894358177002474e+00,-6.056120918283938614e+00,2.351634436511873005e+01,-1.907056397715523710e+00,-4.111297664683121411e+00,2.223533236283365611e+01
-4.368274446326314120e+00,-6.661053644777820359e+00,2.225846619921465219e+01,-1.021086892331931173e+00,-3.915270434687678769e+00,2.401921615349672123e+01,-1.201328769975000821e+00,-2.552613393383854845e+00,1.966788947872088400e+01,-4.385808651801175628e+00,-6.582226380521957410e+00,2.201552111790226007e+01,-2.738954966952677150e+00,-4.528772953811508906e+00,2.032288312964263000e+01
-5.290434498581531919e+00,-7.548255848364142651e+00,2.124505095737846005e+01,-2.046276840084386706e+00,-4.044245798636231015e+00,2.177677380566194998e+01,-1.752631209673019885e+00,-2.960417651138878448e+00,1.779935145445435296e+01,-5.276620021954221862e+00,-7.517301156773791071e+00,2.101698974382934537e+01,-3.489470830830066372e+00,-5.340338417183882136e+00,1.880100899034883355e+01
-6.261627399471683120e+00,-8.803609731125673576e+00,2.081031184577516413e+01,-2.817538568253634690e+00,-4.532795913576809888e+00,1.992605494151554524e+01,-2.306732353385237300e+00,-3.681034498925380483e+00,1.621825923352493959e+01,-6.240147738961665524e+00,-8.818237171585138867e+00,2.059717572137135022e+01,-4.325651310276363404e+00,-6.574698899706976185e+00,1.772067011347996157e+01
-7.380598044185727069e+00,-1.033484118601242230e+01,2.108807010550815875e+01,-3.551214655781068430e+00,-5.412354669212078306e+00,1.846134723656832932e+01,-2.977491199645829312e+00,-4.771766070674468452e+00,1.495692922825265470e+01,-7.367423405830243688e+00,-1.039716759382629796e+01,2.089834358835122430e+01,-5.369126305372301289e+00,-8.266631242374650412e+00,1.720907989656505066e+01
-8.669957630653060576e+00,-1.195108368179252345e+01,2.224462944716814761e+01,-4.400139951764787227e+00,-6.716430670800599856e+00,1.744498698958570060e+01,-3.865359590798442824e+00,-6.324937021005039739e+00,1.410281648594480863e+01,-8.676413588798382648e+00,-1.206345052546576113e+01,2.209654925826652416e+01,-6.709589946604339161e+00,-1.042009770335058505e+01,1.749243374950106755e+01
